file,language,function,signature,ploc_file,lloc_file,cyclomatic,fan_in,fan_out
linux/mm/slub.c,c,slab_unlock,slab_unlock(),8382,4546,1,1,0
linux/mm/slub.c,c,__update_freelist_fast,__update_freelist_fast(),8382,4546,1,2,0
linux/mm/slub.c,c,__update_freelist_slow,__update_freelist_slow(),8382,4546,1,2,2
linux/mm/slub.c,c,__slab_update_freelist,__slab_update_freelist(),8382,4546,1,1,3
linux/mm/slub.c,c,slab_update_freelist,slab_update_freelist(),8382,4546,1,3,3
linux/mm/slub.c,c,set_orig_size,set_orig_size(),8382,4546,1,4,2
linux/mm/slub.c,c,get_orig_size,get_orig_size(),8382,4546,3,5,3
linux/mm/slub.c,c,validate_slab_ptr,validate_slab_ptr(),8382,4546,4,2,0
linux/mm/slub.c,c,__fill_map,__fill_map(),8382,4546,1,3,3
linux/mm/slub.c,c,slab_add_kunit_errors,slab_add_kunit_errors(),8382,4546,1,7,0
linux/mm/slub.c,c,slab_in_kunit_test,slab_in_kunit_test(),8382,4546,3,2,0
linux/mm/slub.c,c,slab_add_kunit_errors,slab_add_kunit_errors(),8382,4546,1,7,0
linux/mm/slub.c,c,size_from_object,size_from_object(),8382,4546,2,2,0
linux/mm/slub.c,c,restore_red_left,restore_red_left(),8382,4546,2,2,0
linux/mm/slub.c,c,metadata_access_enable,metadata_access_enable(),8382,4546,1,4,2
linux/mm/slub.c,c,metadata_access_disable,metadata_access_disable(),8382,4546,1,4,2
linux/mm/slub.c,c,check_valid_pointer,check_valid_pointer(),8382,4546,1,6,2
linux/mm/slub.c,c,print_section,print_section(),8382,4546,1,3,2
linux/mm/slub.c,c,get_track,get_track(),8382,4546,1,5,1
linux/mm/slub.c,c,set_track_prepare,set_track_prepare(),8382,4546,1,4,2
linux/mm/slub.c,c,set_track_prepare,set_track_prepare(),8382,4546,1,4,2
linux/mm/slub.c,c,set_track_update,set_track_update(),8382,4546,1,2,1
linux/mm/slub.c,c,set_track,set_track(),8382,4546,1,1,2
linux/mm/slub.c,c,init_tracking,init_tracking(),8382,4546,2,1,2
linux/mm/slub.c,c,print_track,print_track(),8382,4546,3,2,0
linux/mm/slub.c,c,print_tracking,print_tracking(),8382,4546,2,4,2
linux/mm/slub.c,c,print_slab_info,print_slab_info(),8382,4546,1,3,0
linux/mm/slub.c,c,skip_orig_size_check,skip_orig_size_check(),8382,4546,1,1,1
linux/mm/slub.c,c,__slab_bug,__slab_bug(),8382,4546,2,2,0
linux/mm/slub.c,c,slab_bug,slab_bug(),8382,4546,1,3,1
linux/mm/slub.c,c,slab_fix,slab_fix(),8382,4546,1,5,1
linux/mm/slub.c,c,print_trailer,print_trailer(),8382,4546,7,1,9
linux/mm/slub.c,c,object_err,object_err(),8382,4546,1,6,5
linux/mm/slub.c,c,freelist_corrupted,freelist_corrupted(),8382,4546,1,1,3
linux/mm/slub.c,c,__slab_err,__slab_err(),8382,4546,2,3,2
linux/mm/slub.c,c,slab_err,slab_err(),8382,4546,1,6,3
linux/mm/slub.c,c,init_object,init_object(),8382,4546,6,4,2
linux/mm/slub.c,c,restore_bytes,restore_bytes(),8382,4546,1,2,2
linux/mm/slub.c,c,check_bytes_and_report,check_bytes_and_report(),8382,4546,1,2,6
linux/mm/slub.c,c,check_pad_bytes,check_pad_bytes(),8382,4546,1,1,4
linux/mm/slub.c,c,slab_pad_check,slab_pad_check(),8382,4546,6,2,8
linux/mm/slub.c,c,check_object,check_object(),8382,4546,1,5,10
linux/mm/slub.c,c,check_slab,check_slab(),8382,4546,1,3,4
linux/mm/slub.c,c,on_freelist,on_freelist(),8382,4546,10,2,8
linux/mm/slub.c,c,trace,trace(),8382,4546,1,3,1
linux/mm/slub.c,c,add_full,add_full(),8382,4546,1,2,0
linux/mm/slub.c,c,remove_full,remove_full(),8382,4546,2,1,0
linux/mm/slub.c,c,node_nr_slabs,node_nr_slabs(),8382,4546,1,14,0
linux/mm/slub.c,c,inc_slabs_node,inc_slabs_node(),8382,4546,1,3,1
linux/mm/slub.c,c,dec_slabs_node,dec_slabs_node(),8382,4546,1,5,1
linux/mm/slub.c,c,setup_object_debug,setup_object_debug(),8382,4546,2,1,3
linux/mm/slub.c,c,setup_slab_debug,setup_slab_debug(),8382,4546,2,1,5
linux/mm/slub.c,c,alloc_consistency_checks,alloc_consistency_checks(),8382,4546,1,1,4
linux/mm/slub.c,c,alloc_debug_processing,alloc_debug_processing(),8382,4546,1,2,5
linux/mm/slub.c,c,free_consistency_checks,free_consistency_checks(),8382,4546,1,1,5
linux/mm/slub.c,c,parse_slub_debug_flags,parse_slub_debug_flags(),8382,4546,26,2,0
linux/mm/slub.c,c,setup_slub_debug,setup_slub_debug(),8382,4546,15,1,1
linux/mm/slub.c,c,kmem_cache_flags,kmem_cache_flags(),8382,4546,1,1,1
linux/mm/slub.c,c,setup_object_debug,setup_object_debug(),8382,4546,2,1,3
linux/mm/slub.c,c,setup_slab_debug,setup_slab_debug(),8382,4546,2,1,5
linux/mm/slub.c,c,alloc_debug_processing,alloc_debug_processing(),8382,4546,1,2,5
linux/mm/slub.c,c,free_debug_processing,free_debug_processing(),8382,4546,1,1,8
linux/mm/slub.c,c,slab_pad_check,slab_pad_check(),8382,4546,6,2,8
linux/mm/slub.c,c,check_object,check_object(),8382,4546,1,5,10
linux/mm/slub.c,c,set_track_prepare,set_track_prepare(),8382,4546,1,4,2
linux/mm/slub.c,c,set_track,set_track(),8382,4546,1,1,2
linux/mm/slub.c,c,add_full,add_full(),8382,4546,1,2,0
linux/mm/slub.c,c,remove_full,remove_full(),8382,4546,2,1,0
linux/mm/slub.c,c,kmem_cache_flags,kmem_cache_flags(),8382,4546,1,1,1
linux/mm/slub.c,c,node_nr_slabs,node_nr_slabs(),8382,4546,1,14,0
linux/mm/slub.c,c,inc_slabs_node,inc_slabs_node(),8382,4546,1,3,1
linux/mm/slub.c,c,dec_slabs_node,dec_slabs_node(),8382,4546,1,5,1
linux/mm/slub.c,c,freelist_corrupted,freelist_corrupted(),8382,4546,1,1,3
linux/mm/slub.c,c,mark_objexts_empty,mark_objexts_empty(),8382,4546,2,2,3
linux/mm/slub.c,c,mark_failed_objexts_alloc,mark_failed_objexts_alloc(),8382,4546,1,1,0
linux/mm/slub.c,c,handle_failed_objexts_alloc,handle_failed_objexts_alloc(),8382,4546,1,1,0
linux/mm/slub.c,c,mark_objexts_empty,mark_objexts_empty(),8382,4546,2,2,3
linux/mm/slub.c,c,mark_failed_objexts_alloc,mark_failed_objexts_alloc(),8382,4546,1,1,0
linux/mm/slub.c,c,handle_failed_objexts_alloc,handle_failed_objexts_alloc(),8382,4546,1,1,0
linux/mm/slub.c,c,init_slab_obj_exts,init_slab_obj_exts(),8382,4546,1,1,0
linux/mm/slub.c,c,alloc_slab_obj_exts,alloc_slab_obj_exts(),8382,4546,1,3,8
linux/mm/slub.c,c,free_slab_obj_exts,free_slab_obj_exts(),8382,4546,1,1,4
linux/mm/slub.c,c,init_slab_obj_exts,init_slab_obj_exts(),8382,4546,1,1,0
linux/mm/slub.c,c,alloc_slab_obj_exts,alloc_slab_obj_exts(),8382,4546,1,3,8
linux/mm/slub.c,c,free_slab_obj_exts,free_slab_obj_exts(),8382,4546,1,1,4
linux/mm/slub.c,c,prepare_slab_obj_exts_hook,prepare_slab_obj_exts_hook(),8382,4546,3,1,4
linux/mm/slub.c,c,__alloc_tagging_slab_alloc_hook,__alloc_tagging_slab_alloc_hook(),8382,4546,6,1,1
linux/mm/slub.c,c,alloc_tagging_slab_alloc_hook,alloc_tagging_slab_alloc_hook(),8382,4546,1,1,1
linux/mm/slub.c,c,__alloc_tagging_slab_free_hook,__alloc_tagging_slab_free_hook(),8382,4546,1,1,2
linux/mm/slub.c,c,alloc_tagging_slab_free_hook,alloc_tagging_slab_free_hook(),8382,4546,1,5,1
linux/mm/slub.c,c,alloc_tagging_slab_alloc_hook,alloc_tagging_slab_alloc_hook(),8382,4546,1,1,1
linux/mm/slub.c,c,alloc_tagging_slab_free_hook,alloc_tagging_slab_free_hook(),8382,4546,1,5,1
linux/mm/slub.c,c,memcg_slab_post_alloc_hook,memcg_slab_post_alloc_hook(),8382,4546,1,2,3
linux/mm/slub.c,c,memcg_slab_free_hook,memcg_slab_free_hook(),8382,4546,1,5,2
linux/mm/slub.c,c,memcg_slab_post_charge,memcg_slab_post_charge(),8382,4546,1,1,5
linux/mm/slub.c,c,memcg_slab_post_alloc_hook,memcg_slab_post_alloc_hook(),8382,4546,1,2,3
linux/mm/slub.c,c,memcg_slab_free_hook,memcg_slab_free_hook(),8382,4546,1,5,2
linux/mm/slub.c,c,memcg_slab_post_charge,memcg_slab_post_charge(),8382,4546,1,1,5
linux/mm/slub.c,c,slab_free_hook,slab_free_hook(),8382,4546,1,7,6
linux/mm/slub.c,c,slab_free_freelist_hook,slab_free_freelist_hook(),8382,4546,1,1,4
linux/mm/slub.c,c,setup_object,setup_object(),8382,4546,2,2,1
linux/mm/slub.c,c,alloc_empty_sheaf,alloc_empty_sheaf(),8382,4546,2,6,1
linux/mm/slub.c,c,free_empty_sheaf,free_empty_sheaf(),8382,4546,1,12,2
linux/mm/slub.c,c,refill_sheaf,refill_sheaf(),8382,4546,1,5,2
linux/mm/slub.c,c,alloc_full_sheaf,alloc_full_sheaf(),8382,4546,1,1,3
linux/mm/slub.c,c,sheaf_flush_main,sheaf_flush_main(),8382,4546,3,2,3
linux/mm/slub.c,c,sheaf_flush_unused,sheaf_flush_unused(),8382,4546,2,9,2
linux/mm/slub.c,c,__rcu_free_sheaf_prepare,__rcu_free_sheaf_prepare(),8382,4546,1,2,5
linux/mm/slub.c,c,rcu_free_sheaf_nobarn,rcu_free_sheaf_nobarn(),8382,4546,1,0,3
linux/mm/slub.c,c,pcs_flush_all,pcs_flush_all(),8382,4546,3,1,3
linux/mm/slub.c,c,__pcs_flush_all_cpu,__pcs_flush_all_cpu(),8382,4546,3,2,2
linux/mm/slub.c,c,pcs_destroy,pcs_destroy(),8382,4546,5,1,5
linux/mm/slub.c,c,for_each_possible_cpu,for_each_possible_cpu(),8382,4546,1,38,34
linux/mm/slub.c,c,barn_get_empty_sheaf,barn_get_empty_sheaf(),8382,4546,3,4,0
linux/mm/slub.c,c,barn_put_empty_sheaf,barn_put_empty_sheaf(),8382,4546,1,5,0
linux/mm/slub.c,c,barn_put_full_sheaf,barn_put_full_sheaf(),8382,4546,1,4,0
linux/mm/slub.c,c,barn_get_full_or_empty_sheaf,barn_get_full_or_empty_sheaf(),8382,4546,5,1,0
linux/mm/slub.c,c,barn_replace_empty_sheaf,barn_replace_empty_sheaf(),8382,4546,3,2,0
linux/mm/slub.c,c,barn_replace_full_sheaf,barn_replace_full_sheaf(),8382,4546,4,3,0
linux/mm/slub.c,c,barn_init,barn_init(),8382,4546,1,1,0
linux/mm/slub.c,c,barn_shrink,barn_shrink(),8382,4546,1,4,3
linux/mm/slub.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),8382,4546,1,66,112
linux/mm/slub.c,c,alloc_slab_page,alloc_slab_page(),8382,4546,1,1,2
linux/mm/slub.c,c,init_cache_random_seq,init_cache_random_seq(),8382,4546,1,2,2
linux/mm/slub.c,c,init_freelist_randomization,init_freelist_randomization(),8382,4546,1,1,2
linux/mm/slub.c,c,next_freelist_entry,next_freelist_entry(),8382,4546,1,1,0
linux/mm/slub.c,c,shuffle_freelist,shuffle_freelist(),8382,4546,1,1,6
linux/mm/slub.c,c,init_cache_random_seq,init_cache_random_seq(),8382,4546,1,2,2
linux/mm/slub.c,c,init_freelist_randomization,init_freelist_randomization(),8382,4546,1,1,2
linux/mm/slub.c,c,shuffle_freelist,shuffle_freelist(),8382,4546,1,1,6
linux/mm/slub.c,c,account_slab,account_slab(),8382,4546,1,1,4
linux/mm/slub.c,c,unaccount_slab,unaccount_slab(),8382,4546,1,1,4
linux/mm/slub.c,c,allocate_slab,allocate_slab(),8382,4546,8,1,12
linux/mm/slub.c,c,new_slab,new_slab(),8382,4546,3,3,2
linux/mm/slub.c,c,__free_slab,__free_slab(),8382,4546,1,2,3
linux/mm/slub.c,c,rcu_free_slab,rcu_free_slab(),8382,4546,1,0,1
linux/mm/slub.c,c,free_slab,free_slab(),8382,4546,3,4,6
linux/mm/slub.c,c,discard_slab,discard_slab(),8382,4546,1,6,3
linux/mm/slub.c,c,slab_test_node_partial,slab_test_node_partial(),8382,4546,1,1,0
linux/mm/slub.c,c,slab_set_node_partial,slab_set_node_partial(),8382,4546,1,1,0
linux/mm/slub.c,c,slab_clear_node_partial,slab_clear_node_partial(),8382,4546,1,4,0
linux/mm/slub.c,c,__add_partial,__add_partial(),8382,4546,2,2,1
linux/mm/slub.c,c,add_partial,add_partial(),8382,4546,1,5,1
linux/mm/slub.c,c,remove_partial,remove_partial(),8382,4546,1,7,1
linux/mm/slub.c,c,alloc_single_from_partial,alloc_single_from_partial(),8382,4546,1,3,6
linux/mm/slub.c,c,alloc_single_from_new_slab,alloc_single_from_new_slab(),8382,4546,1,2,8
linux/mm/slub.c,c,put_cpu_partial,put_cpu_partial(),8382,4546,1,4,2
linux/mm/slub.c,c,get_partial_node,get_partial_node(),8382,4546,1,3,9
linux/mm/slub.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),8382,4546,1,66,112
linux/mm/slub.c,c,get_any_partial,get_any_partial(),8382,4546,1,1,4
linux/mm/slub.c,c,for_each_zone_zonelist,for_each_zone_zonelist(),8382,4546,1,4,2
linux/mm/slub.c,c,get_partial,get_partial(),8382,4546,3,3,3
linux/mm/slub.c,c,next_tid,next_tid(),8382,4546,1,7,0
linux/mm/slub.c,c,tid_to_cpu,tid_to_cpu(),8382,4546,1,1,0
linux/mm/slub.c,c,tid_to_event,tid_to_event(),8382,4546,1,1,0
linux/mm/slub.c,c,init_tid,init_tid(),8382,4546,1,2,0
linux/mm/slub.c,c,note_cmpxchg_failure,note_cmpxchg_failure(),8382,4546,1,2,4
linux/mm/slub.c,c,init_kmem_cache_cpus,init_kmem_cache_cpus(),8382,4546,5,1,2
linux/mm/slub.c,c,for_each_possible_cpu,for_each_possible_cpu(),8382,4546,1,38,34
linux/mm/slub.c,c,deactivate_slab,deactivate_slab(),8382,4546,1,5,9
linux/mm/slub.c,c,__put_partials,__put_partials(),8382,4546,8,4,5
linux/mm/slub.c,c,put_partials,put_partials(),8382,4546,2,1,1
linux/mm/slub.c,c,put_partials_cpu,put_partials_cpu(),8382,4546,1,1,1
linux/mm/slub.c,c,put_cpu_partial,put_cpu_partial(),8382,4546,1,4,2
linux/mm/slub.c,c,put_partials,put_partials(),8382,4546,2,1,1
linux/mm/slub.c,c,put_partials_cpu,put_partials_cpu(),8382,4546,1,1,1
linux/mm/slub.c,c,flush_slab,flush_slab(),8382,4546,2,1,3
linux/mm/slub.c,c,__flush_cpu_slab,__flush_cpu_slab(),8382,4546,2,3,4
linux/mm/slub.c,c,flush_this_cpu_slab,flush_this_cpu_slab(),8382,4546,2,1,2
linux/mm/slub.c,c,has_cpu_slab,has_cpu_slab(),8382,4546,2,2,0
linux/mm/slub.c,c,__flush_cpu_slab,__flush_cpu_slab(),8382,4546,2,3,4
linux/mm/slub.c,c,has_cpu_slab,has_cpu_slab(),8382,4546,2,2,0
linux/mm/slub.c,c,flush_this_cpu_slab,flush_this_cpu_slab(),8382,4546,2,1,2
linux/mm/slub.c,c,has_pcs_used,has_pcs_used(),8382,4546,4,2,0
linux/mm/slub.c,c,flush_cpu_slab,flush_cpu_slab(),8382,4546,2,0,2
linux/mm/slub.c,c,flush_all_cpus_locked,flush_all_cpus_locked(),8382,4546,4,4,3
linux/mm/slub.c,c,for_each_online_cpu,for_each_online_cpu(),8382,4546,2,24,15
linux/mm/slub.c,c,for_each_online_cpu,for_each_online_cpu(),8382,4546,2,24,15
linux/mm/slub.c,c,flush_all,flush_all(),8382,4546,1,3,1
linux/mm/slub.c,c,flush_rcu_sheaf,flush_rcu_sheaf(),8382,4546,2,3,0
linux/mm/slub.c,c,flush_all_rcu_sheaves,flush_all_rcu_sheaves(),8382,4546,3,2,4
linux/mm/slub.c,c,list_for_each_entry,list_for_each_entry(),8382,4546,1,66,42
linux/mm/slub.c,c,for_each_online_cpu,for_each_online_cpu(),8382,4546,2,24,15
linux/mm/slub.c,c,for_each_online_cpu,for_each_online_cpu(),8382,4546,2,24,15
linux/mm/slub.c,c,slub_cpu_dead,slub_cpu_dead(),8382,4546,2,0,3
linux/mm/slub.c,c,list_for_each_entry,list_for_each_entry(),8382,4546,1,66,42
linux/mm/slub.c,c,node_match,node_match(),8382,4546,3,2,1
linux/mm/slub.c,c,count_free,count_free(),8382,4546,1,0,0
linux/mm/slub.c,c,node_nr_objs,node_nr_objs(),8382,4546,1,7,0
linux/mm/slub.c,c,free_debug_processing,free_debug_processing(),8382,4546,1,1,8
linux/mm/slub.c,c,count_partial_free_approx,count_partial_free_approx(),8382,4546,1,4,3
linux/mm/slub.c,c,list_for_each_entry,list_for_each_entry(),8382,4546,1,66,42
linux/mm/slub.c,c,list_for_each_entry_reverse,list_for_each_entry_reverse(),8382,4546,1,4,6
linux/mm/slub.c,c,slab_out_of_memory,slab_out_of_memory(),8382,4546,4,2,5
linux/mm/slub.c,c,for_each_kmem_cache_node,for_each_kmem_cache_node(),8382,4546,1,10,23
linux/mm/slub.c,c,slab_out_of_memory,slab_out_of_memory(),8382,4546,4,2,5
linux/mm/slub.c,c,pfmemalloc_match,pfmemalloc_match(),8382,4546,2,3,2
linux/mm/slub.c,c,__update_cpu_freelist_fast,__update_cpu_freelist_fast(),8382,4546,3,3,1
linux/mm/slub.c,c,get_freelist,get_freelist(),8382,4546,2,1,1
linux/mm/slub.c,c,freeze_slab,freeze_slab(),8382,4546,2,1,1
linux/mm/slub.c,c,___slab_alloc,___slab_alloc(),8382,4546,1,3,19
linux/mm/slub.c,c,__slab_alloc,__slab_alloc(),8382,4546,1,1,1
linux/mm/slub.c,c,__slab_alloc_node,__slab_alloc_node(),8382,4546,1,4,13
linux/mm/slub.c,c,__slab_alloc_node,__slab_alloc_node(),8382,4546,1,4,13
linux/mm/slub.c,c,maybe_wipe_obj_freeptr,maybe_wipe_obj_freeptr(),8382,4546,1,4,3
linux/mm/slub.c,c,slab_pre_alloc_hook,slab_pre_alloc_hook(),8382,4546,2,2,1
linux/mm/slub.c,c,slab_post_alloc_hook,slab_post_alloc_hook(),8382,4546,1,4,6
linux/mm/slub.c,c,__pcs_replace_empty_main,__pcs_replace_empty_main(),8382,4546,13,1,9
linux/mm/slub.c,c,alloc_from_pcs,alloc_from_pcs(),8382,4546,14,1,3
linux/mm/slub.c,c,alloc_from_pcs_bulk,alloc_from_pcs_bulk(),8382,4546,7,1,5
linux/mm/slub.c,c,slab_alloc_node,slab_alloc_node(),8382,4546,1,8,7
linux/mm/slub.c,c,kmem_cache_alloc_noprof,kmem_cache_alloc_noprof(),8382,4546,1,3,1
linux/mm/slub.c,c,kmem_cache_alloc_lru_noprof,kmem_cache_alloc_lru_noprof(),8382,4546,1,0,1
linux/mm/slub.c,c,kmem_cache_charge,kmem_cache_charge(),8382,4546,2,0,1
linux/mm/slub.c,c,kmem_cache_alloc_node_noprof,kmem_cache_alloc_node_noprof(),8382,4546,1,0,1
linux/mm/slub.c,c,kmem_cache_prefill_sheaf,kmem_cache_prefill_sheaf(),8382,4546,6,1,9
linux/mm/slub.c,c,kmem_cache_return_sheaf,kmem_cache_return_sheaf(),8382,4546,1,1,7
linux/mm/slub.c,c,kmem_cache_refill_sheaf,kmem_cache_refill_sheaf(),8382,4546,1,0,4
linux/mm/slub.c,c,kmem_cache_alloc_from_sheaf_noprof,kmem_cache_alloc_from_sheaf_noprof(),8382,4546,1,0,2
linux/mm/slub.c,c,kmem_cache_sheaf_size,kmem_cache_sheaf_size(),8382,4546,1,0,0
linux/mm/slub.c,c,___kmalloc_large_node,___kmalloc_large_node(),8382,4546,4,2,5
linux/mm/slub.c,c,__kmalloc_large_noprof,__kmalloc_large_noprof(),8382,4546,1,0,1
linux/mm/slub.c,c,__kmalloc_large_node_noprof,__kmalloc_large_node_noprof(),8382,4546,1,1,1
linux/mm/slub.c,c,__do_kmalloc_node,__do_kmalloc_node(),8382,4546,1,1,3
linux/mm/slub.c,c,__kmalloc_noprof,__kmalloc_noprof(),8382,4546,1,0,1
linux/mm/slub.c,c,kmalloc_nolock_noprof,kmalloc_nolock_noprof(),8382,4546,16,0,9
linux/mm/slub.c,c,__kmalloc_cache_noprof,__kmalloc_cache_noprof(),8382,4546,1,0,1
linux/mm/slub.c,c,__kmalloc_cache_node_noprof,__kmalloc_cache_node_noprof(),8382,4546,1,0,1
linux/mm/slub.c,c,free_to_partial_list,free_to_partial_list(),8382,4546,1,1,11
linux/mm/slub.c,c,__slab_free,__slab_free(),8382,4546,1,5,13
linux/mm/slub.c,c,__pcs_install_empty_sheaf,__pcs_install_empty_sheaf(),8382,4546,1,1,5
linux/mm/slub.c,c,__pcs_replace_full_main,__pcs_replace_full_main(),8382,4546,14,1,9
linux/mm/slub.c,c,free_to_pcs,free_to_pcs(),8382,4546,4,1,2
linux/mm/slub.c,c,rcu_free_sheaf,rcu_free_sheaf(),8382,4546,5,0,8
linux/mm/slub.c,c,__kfree_rcu_sheaf,__kfree_rcu_sheaf(),8382,4546,11,4,6
linux/mm/slub.c,c,free_to_pcs_bulk,free_to_pcs_bulk(),8382,4546,17,1,13
linux/mm/slub.c,c,free_deferred_objects,free_deferred_objects(),8382,4546,3,0,5
linux/mm/slub.c,c,llist_for_each_safe,llist_for_each_safe(),8382,4546,1,3,4
linux/mm/slub.c,c,llist_for_each_safe,llist_for_each_safe(),8382,4546,1,3,4
linux/mm/slub.c,c,defer_free,defer_free(),8382,4546,2,2,0
linux/mm/slub.c,c,defer_deactivate_slab,defer_deactivate_slab(),8382,4546,2,2,0
linux/mm/slub.c,c,defer_free_barrier,defer_free_barrier(),8382,4546,1,1,1
linux/mm/slub.c,c,do_slab_free,do_slab_free(),8382,4546,1,7,11
linux/mm/slub.c,c,do_slab_free,do_slab_free(),8382,4546,1,7,11
linux/mm/slub.c,c,slab_free,slab_free(),8382,4546,1,4,7
linux/mm/slub.c,c,memcg_alloc_abort_single,memcg_alloc_abort_single(),8382,4546,2,2,4
linux/mm/slub.c,c,slab_free_bulk,slab_free_bulk(),8382,4546,1,1,4
linux/mm/slub.c,c,slab_free_after_rcu_debug,slab_free_after_rcu_debug(),8382,4546,5,0,5
linux/mm/slub.c,c,___cache_free,___cache_free(),8382,4546,1,1,2
linux/mm/slub.c,c,virt_to_cache,virt_to_cache(),8382,4546,2,1,1
linux/mm/slub.c,c,cache_from_obj,cache_from_obj(),8382,4546,5,2,3
linux/mm/slub.c,c,kmem_cache_free,kmem_cache_free(),8382,4546,2,43,3
linux/mm/slub.c,c,free_large_kmalloc,free_large_kmalloc(),8382,4546,3,3,4
linux/mm/slub.c,c,kvfree_rcu_cb,kvfree_rcu_cb(),8382,4546,4,0,7
linux/mm/slub.c,c,kfree,kfree(),8382,4546,1,236,2
linux/mm/slub.c,c,kfree_nolock,kfree_nolock(),8382,4546,5,4,7
linux/mm/slub.c,c,__do_krealloc,__do_krealloc(),8382,4546,22,1,8
linux/mm/slub.c,c,krealloc_node_align_noprof,krealloc_node_align_noprof(),8382,4546,1,1,2
linux/mm/slub.c,c,kmalloc_gfp_adjust,kmalloc_gfp_adjust(),8382,4546,3,1,0
linux/mm/slub.c,c,kvfree,kvfree(),8382,4546,2,28,3
linux/mm/slub.c,c,kvfree_sensitive,kvfree_sensitive(),8382,4546,2,0,1
linux/mm/slub.c,c,kvrealloc_node_align_noprof,kvrealloc_node_align_noprof(),8382,4546,1,0,9
linux/mm/slub.c,c,build_detached_freelist,build_detached_freelist(),8382,4546,1,2,4
linux/mm/slub.c,c,__kmem_cache_free_bulk,__kmem_cache_free_bulk(),8382,4546,5,6,2
linux/mm/slub.c,c,kmem_cache_free_bulk,kmem_cache_free_bulk(),8382,4546,6,5,3
linux/mm/slub.c,c,__kmem_cache_alloc_bulk,__kmem_cache_alloc_bulk(),8382,4546,1,4,9
linux/mm/slub.c,c,__kmem_cache_alloc_bulk,__kmem_cache_alloc_bulk(),8382,4546,1,4,9
linux/mm/slub.c,c,kmem_cache_alloc_bulk_noprof,kmem_cache_alloc_bulk_noprof(),8382,4546,1,0,6
linux/mm/slub.c,c,calc_slab_order,calc_slab_order(),8382,4546,1,1,0
linux/mm/slub.c,c,calculate_order,calculate_order(),8382,4546,9,1,2
linux/mm/slub.c,c,init_kmem_cache_node,init_kmem_cache_node(),8382,4546,2,5,1
linux/mm/slub.c,c,alloc_kmem_cache_cpus,alloc_kmem_cache_cpus(),8382,4546,1,1,1
linux/mm/slub.c,c,alloc_kmem_cache_cpus,alloc_kmem_cache_cpus(),8382,4546,1,1,1
linux/mm/slub.c,c,init_percpu_sheaves,init_percpu_sheaves(),8382,4546,2,1,2
linux/mm/slub.c,c,for_each_possible_cpu,for_each_possible_cpu(),8382,4546,1,38,34
linux/mm/slub.c,c,early_kmem_cache_node_alloc,early_kmem_cache_node_alloc(),8382,4546,2,2,7
linux/mm/slub.c,c,free_kmem_cache_nodes,free_kmem_cache_nodes(),8382,4546,2,1,3
linux/mm/slub.c,c,for_each_kmem_cache_node,for_each_kmem_cache_node(),8382,4546,1,10,23
linux/mm/slub.c,c,__kmem_cache_release,__kmem_cache_release(),8382,4546,2,2,4
linux/mm/slub.c,c,init_kmem_cache_nodes,init_kmem_cache_nodes(),8382,4546,5,1,4
linux/mm/slub.c,c,for_each_node_mask,for_each_node_mask(),8382,4546,1,15,19
linux/mm/slub.c,c,set_cpu_partial,set_cpu_partial(),8382,4546,6,1,2
linux/mm/slub.c,c,calculate_sizes,calculate_sizes(),8382,4546,30,1,6
linux/mm/slub.c,c,list_slab_objects,list_slab_objects(),8382,4546,4,2,9
linux/mm/slub.c,c,for_each_object,for_each_object(),8382,4546,1,4,5
linux/mm/slub.c,c,free_partial,free_partial(),8382,4546,2,2,4
linux/mm/slub.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),8382,4546,1,66,112
linux/mm/slub.c,c,__kmem_cache_empty,__kmem_cache_empty(),8382,4546,3,1,2
linux/mm/slub.c,c,__kmem_cache_shutdown,__kmem_cache_shutdown(),8382,4546,5,4,5
linux/mm/slub.c,c,for_each_kmem_cache_node,for_each_kmem_cache_node(),8382,4546,1,10,23
linux/mm/slub.c,c,__kmem_obj_info,__kmem_obj_info(),8382,4546,11,1,5
linux/mm/slub.c,c,setup_slub_min_order,setup_slub_min_order(),8382,4546,2,0,0
linux/mm/slub.c,c,setup_slub_max_order,setup_slub_max_order(),8382,4546,2,0,0
